id,address,occur,death_injury,death,s_injury,l_injury,lot,lat,year
2047,부산광역시 남구 문현동(문현지하차도남단 인근),29,36,0,7,22,129.067730732488,35.136046618258,2019
2048,부산광역시 남구 대연동(대연전화국 인근),27,29,0,7,19,129.10134188672,35.137991117997,2019
2049,부산광역시 남구 대연동(대연사거리 인근),24,31,1,7,21,129.091888511946,35.1351244957,2019
2050,부산광역시 동구 초량동(부산역 인근),34,44,0,14,25,129.039444107061,35.114843085641,2019
2051,부산광역시 동구 초량동(백광약국 인근),24,29,0,14,13,129.039063013948,35.120242712332,2019
2052,부산광역시 동구 초량동(한국토지공사 인근),23,37,0,5,30,129.041306668669,35.118068836908,2019
2053,부산광역시 동래구 사직동(내성교차로 인근),40,49,0,14,32,129.078015637513,35.204416336646,2019
2054,부산광역시 동래구 온천동(동부터미널교차로 인근),37,44,0,9,32,129.078712324315,35.211787336617,2019
2055,부산광역시 동래구 명륜동(동래경찰서 인근),26,35,1,9,24,129.085196669192,35.201437617453,2019
2056,부산광역시 부산진구 부전동(서면교차로 인근),54,82,0,21,51,129.059110826005,35.157769243157,2019
2057,부산광역시 부산진구 범천동(광무교북측 인근),51,85,0,20,58,129.059179700584,35.150697836137,2019
2058,부산광역시 부산진구 가야동(부전사거리 인근),47,65,1,29,29,129.054722575987,35.157714023884,2019
2059,부산광역시 북구 구포동(덕천교차로 인근),30,47,0,7,34,129.005357200675,35.210141273302,2019
2060,부산광역시 북구 덕천동(성진주유소앞 인근),29,38,1,12,24,129.010218169434,35.212593742508,2019
2061,부산광역시 북구 덕천동(만덕베르빌아파트앞 인근),28,40,0,9,27,129.037662605846,35.212872617778,2019
2062,부산광역시 사상구 감전동(서부터미널 인근),32,43,0,13,23,128.984698512427,35.162082178551,2019
2063,부산광역시 사상구 감전동(괴법교삼거리 인근),21,32,0,6,17,128.975889607121,35.163345836642,2019
2064,부산광역시 사상구 괘법동(심이태소아과의원앞 인근),21,24,0,5,14,128.982271074951,35.167108025416,2019
2065,부산광역시 사하구 장림동(하단교차로 인근),49,67,0,18,46,128.968428075097,35.106146274532,2019
2066,부산광역시 사하구 장림동(하단초등학교 인근),23,27,1,11,14,128.964515699541,35.104401492636,2019
2067,부산광역시 사하구 하단동(사하구청앞 인근),19,31,0,6,21,128.972049044229,35.104162180341,2019
2068,부산광역시 서구 암남동(충무교차로 인근),29,55,0,13,37,129.024428606196,35.096453773624,2019
2069,부산광역시 서구 동대신동3가(동대사거리 인근),19,27,1,7,17,129.021766451062,35.111469586553,2019
2070,부산광역시 서구 암남동(세영수산 인근),18,26,0,10,16,129.022005153616,35.080091068549,2019
2071,부산광역시 수영구 광안동(수영교차로 인근),32,46,0,8,33,129.115193295235,35.167364274643,2019
2072,부산광역시 수영구 광안동(마이다스관광호텔 인근),23,30,0,8,21,129.117656576991,35.168114805655,2019
2073,부산광역시 수영구 남천동(오페라모텔 인근),22,37,0,10,25,129.118690888175,35.154758211323,2019
2074,부산광역시 연제구 연산동(연산교차로 인근),56,71,0,19,45,129.081623856957,35.186058836347,2019
2075,부산광역시 연제구 연산동(동래신경외과 인근),21,22,1,7,14,129.078268981929,35.181854493191,2019
2076,부산광역시 연제구 연산동(뉴콘티넨탈관광호텔 인근),20,23,0,8,14,129.084637481536,35.188408181194,2019
2077,부산광역시 영도구 봉래동1가(대교사거리 인근),23,35,0,6,29,129.039665700912,35.092166118173,2019
2078,부산광역시 영도구 봉래동3가(소방서앞사거리 인근),19,23,0,11,12,129.043576013423,35.090759867175,2019
2079,부산광역시 영도구 영선동2가(농협교차로 인근),10,10,0,4,5,129.042177294248,35.088165150402,2019
2080,부산광역시 중구 남포동6가(남포사거리 인근),33,41,0,12,25,129.02821460632,35.097747086859,2019
2081,부산광역시 중구 부평동4가(보수사거리 인근),27,32,0,9,22,129.025311888834,35.103111930472,2019
2082,부산광역시 중구 중앙동6가(부산우체국사거리 인근),25,33,0,11,19,129.036402262655,35.102940398282,2019
2083,부산광역시 해운대구 중동(우리은행중앙지점 인근),23,37,2,10,24,129.164565513489,35.162904524026,2019
2084,부산광역시 해운대구 우동(올림픽교차로 인근),22,40,0,9,26,129.138928668524,35.16893092962,2019
2085,부산광역시 해운대구 반여동(선수촌교차로 인근),21,30,0,13,17,129.119698449925,35.204870931349,2019
2086,대구광역시 남구 대명동(봉덕1동한국외한은행 인근),34,51,0,12,36,128.590517012651,35.846048995366,2019
2087,대구광역시 남구 대명동(대덕장 인근),32,48,0,8,36,128.583376014293,35.852589993035,2019
2088,대구광역시 남구 대명동(안지랑네거리 인근),29,38,1,6,28,128.57676401335,35.839062995162,2019
2089,대구광역시 달서구 감삼동(죽전네거리 인근),42,57,0,14,38,128.537237013478,35.850184993643,2019
2090,대구광역시 달서구 진천동(상인네거리 인근),41,51,0,12,35,128.537875013222,35.81901699434,2019
2091,대구광역시 달서구 감삼동(용산네거리 인근),36,63,0,11,48,128.530710011959,35.8494689939,2019
2092,대구광역시 달성군 논공읍(회원새마을금고 인근),17,24,1,4,19,128.497922070149,35.80340063843,2019
2093,대구광역시 달성군 다사읍(다산중고교입구 인근),13,15,0,5,9,128.462676013189,35.860390992152,2019
2094,대구광역시 달성군 옥포면(해성빌라 인근),13,16,0,4,9,128.501355266234,35.804777183921,2019
2095,대구광역시 동구 용계동(동대구역네거리 인근),36,62,0,19,39,128.626093012883,35.876615993934,2019
2096,대구광역시 동구 효목동(큰고개오거리 인근),33,47,0,11,33,128.632979012972,35.885616992631,2019
2097,대구광역시 동구 신천동(신천네거리 인근),24,41,0,7,32,128.617602012524,35.874654993434,2019
2098,대구광역시 북구 산격동(경대교서편 인근),35,63,0,15,45,128.600788013257,35.886327993043,2019
2099,대구광역시 북구 매천동(대구병원 인근),34,49,0,11,33,128.548478012052,35.913564993631,2019
2100,대구광역시 북구 태전동(공원네거리 인근),31,48,0,18,30,128.547319012563,35.925624993999,2019
2101,대구광역시 서구 평리동(신평리네거리 인근),35,63,0,15,45,128.55493301205,35.870452994811,2019
2102,대구광역시 서구 내당동(두류네거리 인근),33,59,0,10,39,128.557451011256,35.857901993383,2019
2103,대구광역시 서구 비산동(비산네거리 인근),33,41,1,12,27,128.57114601238,35.872244994712,2019
2104,대구광역시 수성구 지산동(황금네거리 인근),45,71,0,17,49,128.623874012177,35.839817994905,2019
2105,대구광역시 수성구 범어동(범어네거리 인근),33,46,0,13,29,128.626257013252,35.859122993033,2019
2106,대구광역시 수성구 수성동4가(대구은행네거리 인근),32,49,1,7,36,128.614113013506,35.859796993537,2019
2107,대구광역시 중구 남산동(반월당 인근),48,68,0,7,46,128.593346012709,35.865482994046,2019
2108,대구광역시 중구 대봉동(봉산육거리 인근),38,58,0,12,40,128.599459012225,35.863895993706,2019
2109,대구광역시 중구 포정동(중앙네거리 인근),35,66,0,18,44,128.594066012637,35.870987993402,2019
2110,인천광역시 강화군 강화읍(한전앞 인근),6,6,0,2,4,126.496928450089,37.741199590789,2019
2111,인천광역시 강화군 강화읍(강화군청앞 인근),6,9,0,4,5,126.485277011726,37.746806870042,2019
2112,인천광역시 강화군 강화읍(청소년수련관 인근),5,8,0,2,6,126.513698605607,37.737559746686,2019
2113,인천광역시 계양구 서운동(작전역3번출구 인근),33,45,0,10,31,126.72249813778,37.529947994106,2019
2114,인천광역시 계양구 서운동(신대사거리 인근),25,30,0,11,19,126.722488794723,37.527883433075,2019
2115,인천광역시 계양구 계산동(계산삼거리 인근),19,28,0,10,18,126.722780261401,37.543484932185,2019
2116,인천광역시 남구 주안동(용일사거리 인근),29,43,1,8,32,126.66747626332,37.452272213493,2019
2117,인천광역시 남구 주안동(주안역삼거리 인근),25,39,0,9,25,126.680347793917,37.464029213378,2019
2118,인천광역시 남구 주안동(진흥사거리 인근),22,53,0,8,35,126.679709699744,37.448064340498,2019
2119,인천광역시 남동구 만수동(모래마을사거리 인근),25,40,0,11,29,126.719343230607,37.45586977687,2019
2120,인천광역시 남동구 논현동(논현역앞 인근),22,35,0,6,28,126.724434711794,37.401037192613,2019
2121,인천광역시 남동구 장수동(문예회관사거리 인근),21,44,0,4,39,126.70117710604,37.450098651033,2019
2122,인천광역시 동구 송림동(송림오거리 인근),10,15,0,5,9,126.644632011159,37.475913213725,2019
2123,인천광역시 동구 화평동(송현삼거리1 인근),10,13,0,2,8,126.632295480953,37.477665183003,2019
2124,인천광역시 동구 송림동(산업용품센터사거리 인근),7,19,0,0,19,126.658888979744,37.482697807159,2019
2125,인천광역시 부평구 갈산동(굴다리오거리 인근),26,31,0,4,26,126.729689510763,37.490986464555,2019
2126,인천광역시 부평구 부평동(시장로터리 인근),25,32,0,7,25,126.726572199748,37.494329495511,2019
2127,인천광역시 부평구 부평동(부평역사거리 인근),24,27,0,7,19,126.723133761515,37.49134118325,2019
2128,인천광역시 서구 가정동(루원교차로 인근),25,39,0,6,33,126.676349180571,37.524713639424,2019
2129,인천광역시 서구 석남동(석남제1고가차도 인근),20,31,1,6,22,126.673492761983,37.506293182086,2019
2130,인천광역시 서구 금곡동(BYC마전점 인근),19,26,0,2,23,126.672839070868,37.593735529072,2019
2131,인천광역시 연수구 청학동(연수국민은행4거리 인근),17,26,0,12,13,126.676872762269,37.415407401132,2019
2132,인천광역시 연수구 송도동(다이소앞사거리 인근),14,18,0,7,11,126.651805461554,37.395895381767,2019
2133,인천광역시 연수구 연수동(신연수역사거리 인근),12,23,0,6,17,126.693977262342,37.417931307085,2019
2134,인천광역시 중구 신흥동3가(수인사거리 인근),11,19,0,5,11,126.63395707466,37.464940245497,2019
2135,인천광역시 중구 운서동(넙디로시점 인근),9,17,2,4,8,126.505868020594,37.486186359214,2019
2136,인천광역시 중구 용동(경동사거리 인근),8,13,0,3,10,126.629095293814,37.472518558086,2019
2137,광주광역시 광산구 수완동(수완지화차도 인근),37,66,0,5,60,126.82381801589,35.190743482227,2019
2138,광주광역시 광산구 도천동(영광동사거리 인근),33,44,0,8,36,126.7946778556,35.14161814856,2019
2139,광주광역시 광산구 수완동(수완지구대앞 인근),28,49,0,5,39,126.828778112421,35.190671570637,2019
2140,광주광역시 남구 방림동(백운고가시점 인근),36,63,1,8,54,126.899614043454,35.134421523535,2019
2141,광주광역시 남구 방림동(남광주농협3R 인근),22,36,0,1,35,126.907546878687,35.133756071087,2019
2142,광주광역시 남구 봉선동(백운교차로 인근),21,39,1,3,33,126.901320730968,35.133366867888,2019
2143,광주광역시 동구 학동(남광주교차로 인근),20,35,1,8,25,126.922925511404,35.139359242236,2019
2144,광주광역시 동구 지산동(지산사거리 인근),14,20,0,5,13,126.930352793648,35.15088489872,2019
2145,광주광역시 동구 동명동(송암빌딩 인근),13,20,0,9,11,126.922116481292,35.149562149774,2019
2146,광주광역시 북구 매곡동(복다방 인근),29,39,0,7,29,126.899563106753,35.187270836481,2019
2147,광주광역시 북구 오치동(무동도서관사거리 인근),27,38,0,6,28,126.927864043092,35.176498180548,2019
2148,광주광역시 북구 운암동(운암사거리 인근),26,49,1,3,45,126.879078854607,35.176823835852,2019
2149,광주광역시 서구 치평동(나우빌딩 인근),64,101,0,6,92,126.852952450197,35.152903275067,2019
2150,광주광역시 서구 금호동(서광주농협운천지소 인근),52,79,1,5,71,126.857094074633,35.150213181594,2019
2151,광주광역시 서구 광천동(광천4거리 인근),37,59,0,1,56,126.883429230576,35.161331962301,2019
2152,대전광역시 대덕구 오정동(타이어뱅크앞 인근),32,52,0,11,38,127.405468918557,36.356518932204,2019
2153,대전광역시 대덕구 비래동(산림조합중앙회앞 인근),31,53,0,6,41,127.444956356352,36.356169432274,2019
2154,대전광역시 대덕구 석봉동(오정사거리 인근),30,46,0,11,29,127.415546699821,36.358585025679,2019
2155,대전광역시 동구 용전동(동부네거리 인근),35,69,0,7,62,127.44207635574,36.351081306458,2019
2156,대전광역시 동구 중동(대전역네거리 인근),25,32,0,9,23,127.432631356353,36.331186901655,2019
2157,대전광역시 동구 홍도동(용전네거리 인근),23,31,0,7,22,127.432073200219,36.347514650082,2019
2158,대전광역시 서구 둔산동(계룡로네거리 인근),68,86,0,12,71,127.377346731468,36.349725057766,2019
2159,대전광역시 서구 갈마동(갈마네거리 인근),57,85,0,11,71,127.368872451304,36.35308630539,2019
2160,대전광역시 서구 둔산동(은하수네거리 인근),43,53,0,6,44,127.378384917831,36.351338057506,2019
2161,대전광역시 유성구 신성동(봉명네거리 인근),40,62,0,12,49,127.341957637336,36.355335369533,2019
2162,대전광역시 유성구 반석동(외삼네거리 인근),33,63,1,5,55,127.311837481316,36.395885807785,2019
2163,대전광역시 유성구 갑동(한밭대입구삼거리 인근),29,52,0,14,37,127.304127605106,36.360485181647,2019
2164,대전광역시 중구 부사동(보문오거리 인근),35,52,0,10,42,127.434847043058,36.313142618138,2019
2165,대전광역시 중구 대사동(성모오거리 인근),26,59,2,6,51,127.420193324164,36.323995025951,2019
2166,대전광역시 중구 유천동(서부네거리 인근),23,52,0,4,48,127.391544230583,36.316890212714,2019
2167,울산광역시 남구 야음동(공업탑로터리 인근),33,49,0,9,40,129.307524950217,35.532175867923,2019
2168,울산광역시 남구 두왕동(신부로터리 인근),33,47,0,15,31,129.263743294618,35.550077180818,2019
2169,울산광역시 남구 삼산동(남부장식 인근),30,39,0,6,31,129.335091044217,35.537710212157,2019
2170,울산광역시 동구 일산동(동해복집 인근),21,29,0,7,22,129.427969669766,35.498114682148,2019
2171,울산광역시 동구 전하동(진성상가앞 인근),15,19,0,4,15,129.43001188714,35.507433776449,2019
2172,울산광역시 동구 전하동(찬물락삼거리 인근),14,17,0,9,8,129.429530168883,35.504299086934,2019
2173,울산광역시 북구 진장동(명촌교북단사거리 인근),21,36,0,9,21,129.357722075215,35.549101242829,2019
2174,울산광역시 북구 호계동(게임의법칙 인근),17,24,0,8,15,129.352406887669,35.628568650124,2019
2175,울산광역시 북구 효문동(명촌정문앞 인근),14,19,0,2,14,129.360581887845,35.556239056688,2019
2176,울산광역시 울주군 온산읍(온덕장식 인근),17,17,0,7,9,129.310593482904,35.433779711865,2019
