id,address,occur,death_injury,death,s_injury,l_injury,lot,lat,year
4137,경기도 파주시 법원읍(법원사거리 부근),3,3,0,2,1,126.872916105495,37.849354214826,2020
4138,경기도 평택시 통복동(민중약국 부근),5,6,0,2,3,127.083741789553,36.995650230075,2020
4139,경기도 평택시 평택동(평택역광장 부근),4,4,0,2,2,127.085673584569,36.992178848776,2020
4140,경기도 평택시 평택동(박애병원 부근),3,3,0,2,1,127.089073753952,36.993083654888,2020
4141,경기도 평택시 통복동(통복동행정복지센터 부근),3,3,0,2,1,127.086902111544,37.00064405478,2020
4142,경기도 포천시 소흘읍(이가팔리입구사거리 부근),4,4,0,3,1,127.148407981045,37.827632764441,2020
4143,경기도 하남시 덕풍동(현카페 부근),5,5,1,1,3,127.203034402017,37.538599135842,2020
4144,경기도 하남시 신장동(명지캐럿아파트 부근),4,4,0,2,2,127.206127739804,37.540227538271,2020
4145,경기도 하남시 덕풍동(하남더샵센트럴뷰아파트101동 부근),3,3,1,1,1,127.203811838946,37.543296694188,2020
4146,경기도 하남시 신장동(덕보교오거리 부근),3,3,0,1,2,127.208784954064,37.536539867322,2020
4147,경기도 화성시 병점동(병점사거리 부근),5,5,0,4,1,127.034854420996,37.207890161003,2020
4148,강원도 강릉시 성남동(KEB하나은행강릉중앙지점 부근),7,7,0,6,1,128.900616658533,37.754785650738,2020
4149,강원도 강릉시 임당동(신약국 부근),3,3,0,1,2,128.896258266007,37.754995285405,2020
4150,강원도 동해시 구미동(미니스톱 북평공단점 부근),3,3,0,1,2,129.128035541208,37.481289490419,2020
4151,강원도 삼척시 남양동(하얀강아지 부근),4,4,0,1,3,129.166753716012,37.44238956173,2020
4152,강원도 속초시 교동(동신빌딩 부근),5,5,0,4,1,128.579759495905,38.198716877183,2020
4153,강원도 속초시 교동(속초농협 북부지점 부근),3,3,0,1,2,128.576910246712,38.206823714144,2020
4154,강원도 원주시 단계동(단계사거리 부근),5,5,1,3,1,127.935745500755,37.357011219993,2020
4155,강원도 원주시 일산동(원주강원감영 부근),5,5,0,4,1,127.951420787441,37.347938619073,2020
4156,강원도 원주시 평원동(원주중앙동우체국 부근),5,5,0,2,2,127.950999021589,37.351160228063,2020
4157,강원도 춘천시 효자동(현대자동차춘천대리점 부근),5,8,0,2,5,127.726684100392,37.870345063175,2020
4158,강원도 춘천시 죽림동(제일중앙전통시장입구 부근),3,3,0,2,1,127.725247737394,37.877550300107,2020
4159,강원도 태백시 황지동(황지지구대 부근),4,4,0,4,0,128.991774544661,37.167027152582,2020
4160,강원도 평창군 평창읍(평창농협 부근),3,3,0,3,0,128.394294573037,37.367944371636,2020
4161,강원도 홍천군 홍천읍(춘천지방법원홍천군법원입구 부근),3,3,0,1,2,127.883271604402,37.688775408959,2020
4162,강원도 횡성군 횡성읍(횡성농협하나로마트본점 부근),5,5,0,4,1,127.988171445257,37.488867673505,2020
4163,충청북도 괴산군 괴산읍(주성종합약국 부근),5,5,0,5,0,127.796341552622,36.809420103756,2020
4164,충청북도 단양군 단양읍(하나로쇼핑타운 부근),4,4,1,3,0,128.369068070736,36.98329405148,2020
4165,충청북도 단양군 단양읍(단양시외버스터미널 부근),3,5,1,3,1,128.370023640879,36.986297782617,2020
4166,충청북도 보은군 보은읍(하나로약국 부근),4,5,0,5,0,127.719296150898,36.484129322111,2020
4167,충청북도 영동군 영동읍(영동농협 중앙지점 부근),4,4,0,3,1,127.777148086616,36.175123954208,2020
4168,충청북도 영동군 영동읍(매천교 부근),3,3,0,3,0,127.77681219163,36.172527284108,2020
4169,충청북도 제천시 중앙로1가(남천약국앞교차로 부근),7,7,0,3,4,128.213073671414,37.137361912323,2020
4170,충청북도 제천시 화산동(첨단윤활유상사 부근),5,6,0,4,1,128.215399784074,37.126930204666,2020
4171,충청북도 제천시 청전동(IBK기업은행 제천지점 부근),4,4,0,2,2,128.214708295353,37.149835073831,2020
4172,충청북도 진천군 진천읍(진천농협하나로마트 부근),4,4,0,2,2,127.443655820661,36.858909171822,2020
4173,충청북도 청주시 상당구 석교동(석교육거리 부근),9,9,0,6,3,127.491007437644,36.62839165795,2020
4174,충청북도 청주시 서원구 수곡동(수곡1동우체국),5,5,1,2,2,127.478525947516,36.618187706299,2020
4175,충청북도 청주시 서원구 수곡동(수곡초교 부근),4,4,0,2,2,127.471918696791,36.618229156052,2020
4176,충청북도 청주시 서원구 사창동(사창사거리 부근),2,2,1,0,1,127.459986174424,36.635855508426,2020
4177,충청북도 청주시 청원구 율량동(율량농협사거리 부근),3,4,0,2,2,127.485299161828,36.668005660034,2020
4178,충청북도 청주시 청원구 내덕동(루체피에스타 부근),3,3,0,2,1,127.479370638445,36.657091157632,2020
4179,충청북도 충주시 충의동(LG유플러스 충의직영점 부근),6,6,0,5,1,127.929985960884,36.973166469358,2020
4180,충청북도 충주시 교현동(아현사거리 부근),3,3,0,3,0,127.935251468082,36.978438732263,2020
4181,충청북도 충주시 문화동(엔키즈하우스어린이집 부근),3,3,0,2,1,127.923461690606,36.969820689174,2020
4182,충청북도 충주시 봉방동(봉계교 부근),3,3,0,1,2,127.921024082696,36.976542838182,2020
4183,충청남도 계룡시 엄사면(엄사사거리 부근),4,4,0,1,3,127.241808639658,36.288322122869,2020
4184,충청남도 공주시 중동(중동사거리 부근),5,6,0,3,3,127.125816502231,36.456284107327,2020
4185,충청남도 금산군 금산읍(금산우체국 부근),3,3,1,0,2,127.487038650314,36.103580181181,2020
4186,충청남도 논산시 연무읍(연무대사거리 부근),3,3,0,3,0,127.099803192964,36.130212100809,2020
4187,충청남도 논산시 연무읍(마산사거리 부근),2,2,1,1,0,127.103205836381,36.128358034197,2020
4188,충청남도 당진시 읍내리(당진시장오거리 인근),9,9,0,8,1,126.62927639569,36.891841542054,2020
4189,충청남도 당진시 합덕읍(합덕읍보건지소 부근),3,3,0,3,0,126.769945183624,36.807845952929,2020
4190,충청남도 당진시 합덕읍(유명치과의원 부근),2,2,1,1,0,126.774249238213,36.808454261556,2020
4191,충청남도 보령시 대천동(총각네텔레콤 봉명점 부근),5,5,0,5,0,126.591738094539,36.352046431898,2020
4192,충청남도 보령시 대천동(명문당사거리 부근),4,5,0,3,2,126.597546777863,36.350047871213,2020
4193,충청남도 부여군 부여읍(고려약국 부근),4,4,0,3,1,126.909194156087,36.281862837601,2020
4194,충청남도 서산시 동문동(서산수협 서산지점 부근),5,5,0,3,2,126.456126177382,36.783630215763,2020
4195,충청남도 서산시 읍내동(서산농협서부지소 부근),4,4,0,4,0,126.448613833663,36.77996104117,2020
4196,충청남도 서산시 동문동(도미당약국 부근),3,3,0,3,0,126.459481405843,36.781137099898,2020
4197,충청남도 서천군 서천읍(서천수산물특화시장입구 부근),3,3,0,2,1,126.687430003593,36.075382262183,2020
4198,충청남도 아산시 온천동(관광호텔사거리 부근),8,8,0,7,0,127.001372947205,36.782065068949,2020
4199,충청남도 아산시 온천동(온양역공인중개사사무소 부근),5,5,1,1,2,127.006948974117,36.779861968256,2020
4200,충청남도 천안시 동남구 다가동(한양프라자1동 부근),5,5,0,3,2,127.138877796974,36.802993868573,2020
4201,충청남도 천안시 동남구 성황동(서울꽃화원 부근),4,4,0,1,3,127.148948269448,36.811848262488,2020
4202,충청남도 천안시 동남구 대흥동(학하호도과자 부근),3,3,1,1,1,127.147723529518,36.808308634337,2020
4203,충청남도 천안시 서북구 성정동(봉정네거리 부근),3,3,0,2,0,127.14268164864,36.817941630703,2020
4204,충청남도 천안시 서북구 성거읍(요방리삼거리 부근),2,2,2,0,0,127.182538509046,36.849742216731,2020
4205,충청남도 태안군 태안읍(태안프라자 부근),7,7,0,5,1,126.294733467976,36.75445507814,2020
4206,충청남도 태안군 태안읍(태안버스터미널 부근),3,3,0,2,1,126.303140499536,36.747626022224,2020
4207,전라북도 군산시 미원동(흥남동주민센터 부근),4,5,0,4,1,126.715570596207,35.978450449729,2020
4208,전라북도 군산시 나운동(시티빌딩 부근),4,4,0,2,2,126.7040772056,35.968724708979,2020
4209,전라북도 군산시 조촌동(바른몸병원 부근),4,4,0,2,2,126.730541394471,35.975061799763,2020
4210,전라북도 군산시 문화동(강천상가 부근),3,3,0,3,0,126.710122438501,35.969827893843,2020
4211,전라북도 군산시 서흥남동(흥남사거리 부근),3,3,0,2,1,126.715660871053,35.974137768844,2020
4212,전라북도 김제시 요촌동(전통시장사거리 부근),7,8,0,2,6,126.88460451139,35.802299063352,2020
4213,전라북도 남원시 왕정동(남원농협 용남지점 부근),6,6,1,2,3,127.375551571349,35.406406046703,2020
4214,전라북도 남원시 동충동(순금당 부근),4,4,1,2,1,127.386139812304,35.409100897589,2020
4215,전라북도 부안군 부안읍(터미널사거리 부근),4,4,0,2,2,126.737379505661,35.726444415278,2020
4216,전라북도 익산시 남중동(모현사거리 부근),4,4,0,2,2,126.949762972884,35.946929050137,2020
4217,전라북도 익산시 남중동(북부시장 부근),3,3,1,1,1,126.958540258927,35.952101714923,2020
4218,전라북도 익산시 중앙동3가(K2익산중앙점 부근),3,3,0,1,2,126.949932771182,35.939124556254,2020
4219,전라북도 전주시 덕진구 동산동(동산동우체국 부근),4,4,0,2,2,127.076130470046,35.872212305255,2020
4220,전라북도 전주시 덕진구 진북동(반촌맨션 부근),3,3,1,1,1,127.145893522469,35.828565036248,2020
4221,전라북도 전주시 완산구 서서학동(참좋은한의원 부근),4,4,0,4,0,127.148996980327,35.804566640939,2020
4222,전라북도 전주시 완산구 전동3가(매곡교 부근),3,3,1,2,0,127.145432636108,35.81236661303,2020
4223,전라북도 전주시 완산구 다가동1가(전주시보건소 부근),3,3,0,1,2,127.143691238361,35.815404704564,2020
4224,전라북도 정읍시 상동(하나마트 부근),3,3,0,1,2,126.855255905337,35.565410858225,2020
4225,전라남도 곡성군 석곡면(광주약국 부근),3,3,0,3,0,127.253761975935,35.132063332058,2020
4226,전라남도 곡성군 석곡면(광주약국 부근),3,3,0,3,0,127.253761975935,35.132063332058,2020
4227,전라남도 나주시 중앙동(미니스톱 나주터미널점 부근),3,3,1,1,1,126.72187054589,35.033961995351,2020
4228,전라남도 목포시 상동(버스터미널교차로 부근),5,5,1,3,1,126.418198732387,34.81155662354,2020
4229,전라남도 목포시 용당동(코리안바베큐주막집 부근),3,4,1,2,1,126.399109893508,34.804144641463,2020
4230,전라남도 목포시 용당동(목포시청야외주차장입구 부근),3,3,1,2,0,126.389881050671,34.810832664797,2020
4231,전라남도 목포시 용당동(백련로사거리 부근),3,5,0,3,2,126.394949031674,34.798913050398,2020
4232,전라남도 목포시 보광동1가(목포광주약국 부근),2,4,2,0,2,126.387502719776,34.786243454473,2020
4233,전라남도 목포시 용해동(종원빌딩 부근),2,2,1,1,0,126.399373573832,34.812225160664,2020
4234,전라남도 무안군 일로읍(조은약국 부근),3,3,0,2,1,126.495014893324,34.848957760094,2020
4235,전라남도 보성군 벌교읍(역전삼거리 부근),4,4,0,4,0,127.344836917591,34.842912156672,2020
4236,전라남도 보성군 보성읍(NH농협은행 보성군지부 부근),3,3,1,1,0,127.081361211252,34.767745976497,2020
4237,전라남도 순천시 동외동(성동오거리 부근),7,7,1,4,1,127.485762962891,34.956142484189,2020
4238,전라남도 순천시 조곡동(축복예시장 부근),6,6,0,2,4,127.502202581585,34.944333620401,2020
4239,전라남도 순천시 저전동(순고오거리 부근),4,5,0,4,1,127.487817991109,34.947079052757,2020
4240,전라남도 순천시 풍덕동(바구니호스텔 부근),3,3,1,2,0,127.498737505433,34.945994362451,2020
4241,전라남도 순천시 장천동(장천사거리 부근),3,3,1,1,1,127.492379285976,34.949076242875,2020
4242,전라남도 순천시 조례동(예향빌딩 부근),3,3,0,2,1,127.518018372951,34.960303353218,2020
4243,전라남도 여수시 교동(조은한의원 부근),11,11,0,6,5,127.73119022545,34.740446095312,2020
4244,전라남도 여수시 학동(쌍봉동주민센터 부근),5,5,0,4,1,127.664177243186,34.763524366357,2020
4245,전라남도 여수시 중앙동(진남관매표소 부근),5,5,0,3,2,127.736555498039,34.74109842935,2020
4246,전라남도 여수시 선원동(여천전남병원입구 부근),4,6,1,1,4,127.654832973264,34.769717373159,2020
4247,전라남도 여수시 관문동(치킨아이 부근),3,3,0,1,2,127.741733810568,34.744425466763,2020
4248,전라남도 영광군 영광읍(터미널사거리 부근),6,6,1,3,2,126.50152560992,35.275990360168,2020
4249,전라남도 장흥군 장흥읍(대하정 부근),3,3,1,1,1,126.905919923267,34.676386274408,2020
4250,전라남도 진도군 진도읍(조금리회관 부근),3,3,0,1,2,126.257418344382,34.481984664262,2020
4251,전라남도 화순군 화순읍(화순애과수원 부근),3,3,0,3,0,126.985561997789,35.06042451598,2020
4252,경상북도 경산시 중방동(경산오거리 부근),4,4,0,2,2,128.737046651783,35.824628240502,2020
4253,경상북도 경산시 백천동(GS25 경산백천점 부근),3,3,1,2,0,128.739482905313,35.804246584813,2020
4254,경상북도 경산시 하양읍(CU 하양시장점 부근),3,3,0,2,1,128.820432630063,35.914566193576,2020
4255,경상북도 경산시 옥산동(DGB대구은행 옥산동지점 부근),3,3,0,2,1,128.72188495263,35.822858243414,2020
4256,경상북도 경산시 하양읍(한성천막공업사 부근),2,3,1,2,0,128.817697603762,35.916556967931,2020
4257,경상북도 경주시 성건동(중앙시장네거리 부근),6,6,1,2,3,129.206978812823,35.84431287484,2020
4258,경상북도 경주시 성동동(역전삼거리 부근),5,5,1,3,1,129.217461514738,35.844204788921,2020
4259,경상북도 경주시 성동동(노블리안 부근),3,3,0,2,1,129.21544787602,35.849911250805,2020
4260,경상북도 구미시 인의동(이마트24 구미황상점 부근),3,3,0,3,0,128.425484267586,36.11077855179,2020
4261,경상북도 김천시 남산동(제일낚시 부근),7,8,0,6,2,128.123247161428,36.11845702817,2020
4262,경상북도 김천시 평화동(김천공용버스터미널 부근),4,4,0,4,0,128.118135504851,36.124010544152,2020
4263,경상북도 김천시 용두동(김천요양병원 부근),2,2,1,1,0,128.127943193625,36.121147068583,2020
4264,경상북도 문경시 점촌동(강석우한의원 부근),4,4,0,1,3,128.197446362661,36.595161151667,2020
4265,경상북도 상주시 낙동면(낙동우체국 부근),3,3,1,2,0,128.297521919902,36.363649895028,2020
4266,경상북도 상주시 서성동(SC제일은행 상주지점 부근),3,3,0,2,1,128.162948513764,36.415985126713,2020
4267,경상북도 안동시 옥야동(안동자반간고등어삼성수산 부근),6,8,0,5,3,128.72448833437,36.563650337994,2020
4268,경상북도 안동시 남문동(대구한의원 부근),4,4,0,2,2,128.729829903528,36.56397762287,2020
4269,경상북도 안동시 옥야동(서부초등학교사거리 부근),2,2,1,1,0,128.72068842803,36.565852786678,2020
4270,경상북도 영주시 휴천동(대한노인회 영주시지회 부근),7,7,0,7,0,128.622702878136,36.820389343394,2020
